Timestamp,Sweep_ID,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-09-25 09:01:53.496,4,58000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.496,4,59000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.612,4,60000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.612,4,61000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.613,4,62000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.613,4,63000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.613,4,64000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.613,4,65000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.728,4,66000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.728,4,67000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.729,4,68000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.729,4,69000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.729,4,70000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.729,4,71000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.846,4,72000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.846,4,73000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.846,4,74000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.847,4,75000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.847,4,76000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.847,4,77000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.955,4,78000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.956,4,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.956,4,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.957,4,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.957,4,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:53.957,4,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.071,4,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.072,4,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.072,4,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.072,4,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.073,4,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.073,4,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.196,4,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.196,4,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.196,4,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.196,4,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.197,4,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.197,4,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.316,4,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.316,4,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.317,4,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.317,4,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:01:54.317,4,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.692,5,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.692,5,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.692,5,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.798,5,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.798,5,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.799,5,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.799,5,16000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.799,5,17000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.907,5,18000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.907,5,19000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.907,5,20000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.908,5,21000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:04.908,5,22000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.014,5,23000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.015,5,24000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.015,5,25000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.015,5,26000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.015,5,27000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.122,5,28000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.122,5,29000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.122,5,30000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.123,5,31000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.123,5,32000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.238,5,33000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.238,5,34000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.238,5,35000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.238,5,36000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.238,5,37000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.345,5,38000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.346,5,39000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.347,5,40000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.347,5,41000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.347,5,42000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.347,5,43000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.456,5,44000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.456,5,45000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.456,5,46000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.456,5,47000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.456,5,48000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.561,5,49000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.562,5,50000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.562,5,51000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.562,5,52000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.562,5,53000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.562,5,54000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.677,5,55000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.678,5,56000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.678,5,57000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.678,5,58000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.678,5,59000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.679,5,60000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.788,5,61000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.789,5,62000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.789,5,63000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.790,5,64000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.790,5,65000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.790,5,66000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.903,5,67000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.903,5,68000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.903,5,69000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.904,5,70000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.904,5,71000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:05.904,5,72000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.014,5,73000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.014,5,74000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.014,5,75000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.015,5,76000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.015,5,77000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.015,5,78000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.123,5,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.124,5,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.124,5,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.124,5,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.124,5,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.240,5,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.240,5,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.240,5,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.240,5,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.241,5,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.241,5,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.241,5,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.344,5,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.344,5,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.345,5,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.345,5,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.345,5,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.457,5,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.457,5,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.457,5,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.458,5,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:06.458,5,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:16.784,6,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:16.890,6,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:16.890,6,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:16.891,6,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:16.891,6,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.001,6,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.001,6,16000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.001,6,17000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.002,6,18000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.002,6,19000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.122,6,20000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.123,6,21000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.123,6,22000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.123,6,23000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.124,6,24000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.239,6,25000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.240,6,26000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.240,6,27000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.240,6,28000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.240,6,29000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.241,6,30000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.346,6,31000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.346,6,32000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.346,6,33000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.346,6,34000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.347,6,35000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.455,6,36000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.456,6,37000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.456,6,38000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.456,6,39000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.456,6,40000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.566,6,41000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.567,6,42000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.567,6,43000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.567,6,44000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.567,6,45000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.567,6,46000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.679,6,47000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.679,6,48000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.679,6,49000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.680,6,50000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.680,6,51000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.680,6,52000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.790,6,53000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.790,6,54000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.790,6,55000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.791,6,56000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.791,6,57000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.791,6,58000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.903,6,59000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.903,6,60000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.903,6,61000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.904,6,62000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:17.904,6,63000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.022,6,64000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.022,6,65000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.022,6,66000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.022,6,67000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.023,6,68000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.023,6,69000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.023,6,70000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.123,6,71000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.124,6,72000,4532.7,-1.06,4531.924322741577,-83.85238782107487,4532.7
2026-09-25 09:02:18.124,6,73000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.124,6,74000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.124,6,75000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.236,6,76000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.236,6,77000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.236,6,78000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.237,6,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.237,6,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.237,6,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.344,6,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.345,6,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.345,6,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.345,6,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.345,6,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.345,6,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.456,6,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.456,6,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.456,6,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.457,6,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.457,6,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.457,6,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.572,6,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.572,6,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.572,6,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.573,6,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.573,6,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.573,6,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:18.688,6,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.041,7,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.041,7,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.041,7,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.041,7,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.041,7,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.158,7,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.158,7,16000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.158,7,17000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.159,7,18000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.159,7,19000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.276,7,20000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.276,7,21000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.276,7,22000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.276,7,23000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.277,7,24000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.396,7,25000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.396,7,26000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.396,7,27000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.397,7,28000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.397,7,29000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.397,7,30000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.496,7,31000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.496,7,32000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.497,7,33000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.497,7,34000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.497,7,35000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.616,7,36000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.617,7,37000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.617,7,38000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.618,7,39000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.618,7,40000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.618,7,41000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.720,7,42000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.720,7,43000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.720,7,44000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.721,7,45000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.721,7,46000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.824,7,47000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.824,7,48000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.825,7,49000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.825,7,50000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.825,7,51000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.936,7,52000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.936,7,53000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.937,7,54000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.937,7,55000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.937,7,56000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:29.937,7,57000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.045,7,58000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.046,7,59000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.046,7,60000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.046,7,61000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.046,7,62000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.047,7,63000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.162,7,64000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.162,7,65000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.162,7,66000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.162,7,67000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.162,7,68000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.163,7,69000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.272,7,70000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.272,7,71000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.273,7,72000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.273,7,73000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.273,7,74000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.273,7,75000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.376,7,76000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.376,7,77000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.376,7,78000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.377,7,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.377,7,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.498,7,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.499,7,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.499,7,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.499,7,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.499,7,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.500,7,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.500,7,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.607,7,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.608,7,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.608,7,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.608,7,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.608,7,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.722,7,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.723,7,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.723,7,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.723,7,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.723,7,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.724,7,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.828,7,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:30.829,7,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:41.186,8,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:41.187,8,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:41.187,8,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:41.187,8,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:41.290,8,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:41.290,8,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:02:41.290,8,16000,4618.0,0.0,4618.0,0.0,4618.0
